对象名,点名,描述,时间,值
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:16:37,423.64093
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:16:32,425.410522
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:16:27,423.391
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:16:22,427.430664
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:16:17,425.248
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:16:12,427.3631
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:16:07,427.975433
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:16:02,432.684021
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:15:57,425.7972
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:15:52,429.996521
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:15:47,427.924561
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:15:42,427.3203
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:15:37,427.3752
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:15:32,423.6939
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:15:27,426.960846
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:15:22,426.034973
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:15:17,430.8482
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:15:11,432.237152
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:15:06,431.399536
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:15:01,430.523956
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:14:56,428.488556
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:14:51,430.1514
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:14:46,428.010529
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:14:41,433.0376
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:14:36,435.150848
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:14:31,430.760223
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:14:26,435.0046
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:14:21,430.255219
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:14:16,430.6548
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:14:11,429.197144
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:14:06,433.051575
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:14:01,432.962067
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:13:56,431.0314
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:13:51,432.146118
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:13:46,434.693756
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:13:41,433.846466
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:13:36,431.42688
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:13:31,434.5292
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:13:26,433.059082
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:13:21,430.840027
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:13:16,432.174652
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:13:11,436.32132
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:13:06,433.223633
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:13:01,433.578644
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:12:56,431.594147
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:12:51,431.577545
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:12:46,436.765533
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:12:41,434.25415
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:12:36,428.9266
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:12:31,428.34964
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:12:26,428.892639
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:12:21,430.8876
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:12:16,431.170471
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:12:11,431.54248
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:12:06,430.483734
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:12:01,431.537018
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:11:56,429.3749
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:11:51,428.11026
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:11:46,433.882538
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:11:41,433.734619
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:11:36,430.244568
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:11:31,430.643524
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:11:26,436.159332
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:11:21,435.4684
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:11:16,429.605927
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:11:11,436.07962
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:11:06,435.409851
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:11:01,432.1814
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:10:56,431.098022
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:10:51,432.300842
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:10:46,432.613159
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:10:41,434.58844
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:10:36,430.615
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:10:31,429.533722
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:10:26,428.96524
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:10:21,427.652557
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:10:16,426.635773
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:10:11,428.761017
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:10:06,428.872864
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:10:01,427.3989
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:09:56,427.856659
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:09:51,426.630432
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:09:46,430.2376
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:09:41,428.2242
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:09:36,425.922424
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:09:31,425.8181
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:09:26,420.997864
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:09:21,423.689484
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:09:16,424.347534
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:09:11,424.824738
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:09:06,426.498932
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:09:01,420.976
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:08:56,426.945435
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:08:51,417.465759
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:08:46,418.328583
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:08:41,422.047028
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:08:36,420.843262
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:08:31,425.4982
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:08:26,424.163971
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:08:21,427.846375
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:08:16,424.1037
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:08:11,423.283722
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:08:06,425.261353
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:08:01,424.989532
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:07:56,424.5208
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:07:51,428.098846
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:07:46,430.260681
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:07:41,433.796051
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:07:36,428.055725
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:07:31,429.704559
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:07:26,432.4793
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:07:21,430.2492
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:07:16,431.616547
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:07:11,433.4339
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:07:06,435.503
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:07:01,433.073853
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:06:56,435.2119
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:06:51,434.197174
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:06:46,435.228149
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:06:41,434.331635
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:06:36,438.795776
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:06:31,436.490967
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:06:26,437.114166
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:06:21,438.5445
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:06:16,439.307343
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:06:11,437.265564
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:06:06,436.302155
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:06:01,432.775024
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:05:56,435.537537
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:05:51,435.4434
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:05:46,438.912659
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:05:41,434.8468
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:05:36,435.36792
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:05:31,437.266968
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:05:26,432.887146
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:05:21,433.028076
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:05:16,433.912262
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:05:11,436.059143
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:05:06,438.402527
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:05:01,437.3644
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:04:56,435.126526
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:04:51,436.110352
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:04:46,433.284149
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:04:41,429.519043
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:04:36,430.6056
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:04:31,431.6512
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:04:26,432.260437
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:04:21,428.680573
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:04:16,426.009583
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:04:11,428.309418
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:04:06,429.3633
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:04:01,430.953369
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:03:56,427.123138
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:03:51,423.702332
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:03:46,428.494415
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:03:41,428.4721
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:03:36,425.585175
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:03:31,421.1789
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:03:26,424.703918
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:03:21,420.389648
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:03:16,424.387024
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:03:11,419.697021
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:03:06,426.063049
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:03:01,422.8484
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:02:56,418.9656
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:02:51,419.686523
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:02:46,422.651245
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:02:41,427.323761
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:02:36,423.475159
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:02:31,425.509216
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:02:26,423.8573
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:02:21,423.4012
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:02:16,419.2979
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:02:11,420.7615
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:02:06,421.2344
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:02:01,426.8087
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:01:56,429.185425
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:01:51,428.886
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:01:46,419.358276
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:01:41,426.3192
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:01:36,424.618164
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:01:31,428.082764
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:01:26,423.428864
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:01:21,425.2364
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:01:16,429.518372
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:01:11,428.7187
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:01:06,426.969025
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:01:01,430.910156
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:00:56,430.73877
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:00:51,435.472137
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:00:46,430.8239
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:00:41,432.592743
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:00:36,437.120453
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:00:31,431.109924
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:00:26,432.901123
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:00:21,434.958221
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:00:16,439.4272
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:00:11,440.4353
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:00:06,436.441132
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 04:00:01,437.6617
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:59:56,440.4652
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:59:51,434.3219
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:59:46,438.9509
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:59:41,438.0482
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:59:36,440.198242
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:59:31,436.709656
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:59:26,434.4993
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:59:21,434.574524
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:59:16,431.378052
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:59:11,434.8899
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:59:06,436.031921
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:59:01,433.575043
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:58:56,435.705353
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:58:51,437.298218
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:58:46,432.73407
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:58:41,433.84317
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:58:36,430.936951
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:58:31,431.596039
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:58:26,432.85675
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:58:21,431.067139
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:58:16,433.12558
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:58:11,432.6383
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:58:06,430.943268
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:58:01,435.423462
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:57:56,433.606171
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:57:51,430.383759
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:57:46,432.185974
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:57:41,430.616516
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:57:36,430.7826
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:57:31,430.886719
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:57:26,428.3958
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:57:21,430.1505
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:57:16,435.268982
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:57:11,428.3331
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:57:06,426.009064
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:57:01,429.6275
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:56:56,426.177368
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:56:51,432.9799
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:56:46,432.425659
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:56:41,430.027344
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:56:36,428.415741
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:56:31,424.416
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:56:26,426.935242
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:56:21,424.665741
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:56:16,425.4309
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:56:11,424.3731
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:56:06,424.5404
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:56:01,425.978882
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:55:56,425.482483
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:55:51,424.540222
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:55:46,423.171936
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:55:41,424.210541
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:55:36,421.465546
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:55:31,420.637177
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:55:26,416.461731
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:55:21,425.0911
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:55:16,420.3651
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:55:11,422.337921
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-29 03:55:06,423.559937
