对象名,点名,描述,时间,值
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:38:15,436.516449
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:38:10,433.610077
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:38:05,435.351929
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:38:00,435.931335
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:37:55,435.081146
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:37:50,434.132141
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:37:45,435.184265
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:37:40,437.157043
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:37:35,431.072632
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:37:30,430.389465
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:37:25,431.10553
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:37:20,427.707458
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:37:15,427.403534
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:37:10,429.9285
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:37:05,427.72522
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:37:00,428.247131
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:36:55,425.667
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:36:50,425.884949
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:36:45,429.783264
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:36:40,430.274139
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:36:35,428.7647
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:36:30,428.691376
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:36:25,426.731445
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:36:20,429.899567
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:36:15,425.3166
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:36:10,424.559845
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:36:05,427.644745
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:36:00,423.3653
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:35:55,426.278564
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:35:50,425.7351
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:35:45,420.813843
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:35:40,421.096
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:35:35,426.390625
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:35:30,423.7728
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:35:25,419.598022
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:35:20,424.323334
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:35:15,421.120239
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:35:10,423.54068
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:35:05,424.03595
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:35:00,423.075317
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:34:55,427.119934
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:34:50,423.8189
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:34:45,419.6994
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:34:40,421.232941
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:34:35,426.8708
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:34:30,424.0856
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:34:25,423.84
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:34:20,420.814484
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:34:15,425.0172
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:34:10,427.503662
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:34:05,430.770538
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:34:00,430.06134
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:33:55,433.3497
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:33:50,430.3617
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:33:45,428.4047
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:33:40,433.456421
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:33:35,429.9867
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:33:30,436.564026
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:33:25,436.54126
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:33:20,432.516235
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:33:15,429.2893
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:33:10,433.4975
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:33:05,435.509216
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:33:00,437.558258
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:32:55,439.352173
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:32:50,431.9927
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:32:45,434.673035
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:32:40,438.541382
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:32:35,433.929
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:32:30,435.8773
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:32:25,432.638184
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:32:20,433.41153
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:32:15,434.4834
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:32:10,438.8447
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:32:05,434.0457
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:32:00,430.550873
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:31:55,435.116943
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:31:50,434.014557
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:31:45,431.136963
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:31:40,434.769836
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:31:35,430.4324
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:31:30,432.8086
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:31:25,435.7333
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:31:20,432.313965
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:31:15,427.814972
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:31:10,430.130066
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:31:05,435.3836
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:31:00,432.1109
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:30:55,431.0404
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:30:50,434.027344
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:30:45,435.0319
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:30:40,430.413574
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:30:35,427.373016
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:30:30,429.533447
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:30:25,429.9697
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:30:20,427.669922
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:30:15,429.882782
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:30:10,432.9645
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:30:05,429.84613
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:30:00,429.3196
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:29:55,426.478455
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:29:50,427.6265
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:29:45,428.60376
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:29:40,422.357239
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:29:35,427.418335
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:29:30,430.78656
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:29:25,424.531464
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:29:20,420.199982
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:29:15,422.7663
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:29:10,429.2472
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:29:05,426.687683
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:29:00,420.864441
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:28:55,423.2654
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:28:50,420.335968
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:28:45,422.834045
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:28:40,426.4718
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:28:35,423.183533
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:28:30,418.759644
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:28:25,424.7955
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:28:20,426.781128
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:28:15,422.04068
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:28:10,424.155334
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:28:05,429.42276
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:28:00,423.462036
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:27:55,421.134827
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:27:50,418.6248
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:27:45,426.577484
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:27:40,425.962341
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:27:35,423.690979
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:27:30,429.999146
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:27:25,427.623779
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:27:20,426.7039
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:27:15,429.62265
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:27:10,428.814117
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:27:05,431.890564
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:27:00,430.3614
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:26:55,427.57016
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:26:50,432.6235
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:26:45,436.7868
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:26:40,433.67157
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:26:35,433.026917
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:26:30,433.052277
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:26:25,439.740631
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:26:20,437.8868
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:26:15,436.133331
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:26:10,440.281433
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:26:05,439.7016
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:26:00,443.339
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:25:55,441.798035
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:25:50,441.1566
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:25:45,440.2409
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:25:40,440.272034
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:25:35,444.454468
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:25:30,438.710876
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:25:25,441.629456
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:25:20,441.914642
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:25:15,440.9331
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:25:10,438.528046
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:25:05,440.557526
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:25:00,440.8464
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:24:55,442.125336
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:24:50,437.073364
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:24:45,433.4493
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:24:40,436.790527
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:24:35,442.140137
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:24:30,438.3156
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:24:25,434.308655
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:24:20,433.58252
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:24:15,438.141937
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:24:10,431.003937
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:24:05,432.256
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:24:00,430.135559
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:23:55,427.154755
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:23:50,428.8341
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:23:45,421.4893
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:23:40,424.74826
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:23:35,424.99408
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:23:30,426.378448
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:23:25,422.8888
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:23:20,421.96167
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:23:15,419.9243
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:23:10,422.952759
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:23:05,418.899933
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:23:00,418.84845
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:22:55,418.299652
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:22:50,421.2274
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:22:45,421.256073
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:22:40,421.130432
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:22:35,418.209167
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:22:30,418.9362
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:22:25,419.1293
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:22:20,419.4312
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:22:15,422.7753
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:22:10,423.98822
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:22:05,420.613861
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:22:00,418.9271
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:21:55,421.2009
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:21:50,428.813538
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:21:45,428.960571
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:21:40,424.602783
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:21:35,429.45874
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:21:30,432.0842
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:21:25,430.79007
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:21:20,432.828979
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:21:15,430.288025
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:21:10,425.552124
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:21:05,432.590942
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:21:00,437.447174
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:20:55,439.2572
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:20:50,434.8313
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:20:45,432.6188
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:20:40,437.2399
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:20:35,434.0536
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:20:30,437.999634
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:20:25,431.558044
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:20:20,436.4748
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:20:15,439.673157
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:20:10,441.7703
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:20:05,432.359283
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:20:00,429.924377
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:19:55,433.801453
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:19:50,435.2591
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:19:45,431.476929
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:19:40,433.110352
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:19:35,434.6779
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:19:30,428.259125
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:19:25,426.874481
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:19:20,426.566742
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:19:15,427.1012
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:19:10,431.0751
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:19:05,428.0514
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:19:00,429.181641
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:18:55,430.8525
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:18:50,431.037048
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:18:45,427.8784
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:18:40,429.798065
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:18:35,431.077026
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:18:30,427.893738
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:18:25,427.707336
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:18:20,428.718842
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:18:15,428.841431
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:18:10,427.546021
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:18:05,429.0499
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:18:00,426.306915
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:17:55,428.344818
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:17:50,432.309052
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:17:45,436.1725
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:17:40,430.219116
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:17:35,427.4668
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:17:30,431.5674
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:17:25,427.326477
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:17:20,431.911774
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:17:15,431.97406
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:17:10,429.9567
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:17:05,431.373749
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:17:00,426.402527
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:16:55,428.932434
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:16:50,428.480164
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 23:16:45,429.388
