对象名,点名,描述,时间,值
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:43:31,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:43:26,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:43:21,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:43:16,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:43:11,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:43:06,6.013794
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:43:01,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:42:56,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:42:51,6.013794
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:42:46,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:42:41,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:42:36,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:42:31,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:42:26,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:42:21,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:42:16,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:42:11,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:42:06,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:42:01,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:41:56,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:41:51,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:41:46,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:41:41,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:41:36,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:41:31,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:41:26,6.013794
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:41:21,6.01501465
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:41:16,6.013794
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:41:11,6.01501465
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:41:06,6.01501465
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:41:01,6.01501465
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:40:56,6.0144043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:40:51,6.0144043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:40:46,6.013794
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:40:41,6.013794
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:40:36,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:40:31,6.013794
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:40:26,6.0144043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:40:21,6.013794
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:39:16,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:39:11,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:39:06,6.008911
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:39:01,6.008911
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:38:56,6.008301
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:38:51,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:38:46,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:38:41,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:38:36,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:38:31,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:38:26,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:38:21,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:38:16,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:38:11,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:38:06,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:38:01,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:37:56,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:37:51,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:37:46,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:37:41,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:37:36,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:37:31,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:37:26,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:37:21,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:37:16,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:37:11,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:37:06,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:37:01,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:36:56,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:36:51,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:36:46,6.013794
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:36:41,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:36:36,6.013794
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:36:31,6.0144043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:36:26,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:36:21,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:36:16,6.013794
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:36:11,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:36:06,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:36:01,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:35:56,6.013794
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:35:51,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:35:46,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:35:41,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:35:36,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:35:31,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:35:26,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:35:21,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:35:16,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:35:11,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:35:06,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:35:01,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:34:56,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:34:51,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:34:46,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:34:41,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:34:36,6.013794
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:34:31,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:34:26,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:34:21,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:34:16,6.01501465
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:34:11,6.015625
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:34:06,6.0144043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:34:01,6.015625
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:33:56,6.015625
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:33:51,6.01501465
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:33:46,6.0144043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:33:41,6.0144043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:33:36,6.01501465
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:33:31,6.0144043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:33:26,6.013794
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:33:21,6.01501465
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:33:16,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:33:11,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:33:06,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:33:01,6.008911
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:32:56,6.008301
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:32:51,6.008301
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:32:46,6.008301
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:32:41,6.00952148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:32:36,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:32:31,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:32:26,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:32:21,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:32:16,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:32:11,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:32:06,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:32:01,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:31:56,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:31:51,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:31:46,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:31:41,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:31:36,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:31:31,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:31:26,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:31:21,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:31:16,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:31:11,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:31:06,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:31:01,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:30:56,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:30:51,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:30:46,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:30:41,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:30:36,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:30:31,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:30:26,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:30:21,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:30:16,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:30:11,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:30:06,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:30:01,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:29:56,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:29:51,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:29:46,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:29:41,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:29:36,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:29:31,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:29:26,6.013794
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:29:21,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:29:16,6.013794
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:29:11,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:29:06,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:29:01,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:28:56,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:28:51,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:28:46,6.013794
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:28:41,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:28:36,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:28:31,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:28:26,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:28:21,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:28:16,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:28:11,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:28:06,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:28:01,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:27:56,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:27:51,6.013794
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:27:46,6.013794
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:27:41,6.0144043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:27:36,6.01501465
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:27:31,6.01501465
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:27:26,6.015625
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:27:21,6.01501465
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:27:16,6.0144043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:27:11,6.0144043
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:27:06,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:27:01,6.013794
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:26:56,6.01501465
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:26:51,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:26:46,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:26:41,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:26:36,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:26:31,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:26:26,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:26:21,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:26:16,6.01318359
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:26:11,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:26:06,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:26:01,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:25:56,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:25:51,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:25:46,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:25:41,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:25:36,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:25:31,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:25:26,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:25:21,6.008911
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:25:16,6.008911
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:25:11,6.008911
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:25:06,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:25:01,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:24:56,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:24:51,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:24:46,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:24:41,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:24:36,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:24:31,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:24:26,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:24:21,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:24:16,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:24:11,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:24:06,6.00952148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:24:01,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:23:56,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:23:51,6.00952148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:23:46,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:23:41,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:23:36,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:23:31,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:23:26,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:23:21,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:23:16,6.011963
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:23:11,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:23:06,6.01257324
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:23:01,6.01135254
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:22:56,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:22:51,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:22:46,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:22:41,6.00952148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:22:36,6.00952148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:22:31,6.00952148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:22:26,6.00952148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:22:21,6.00952148
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:22:16,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:22:11,6.010742
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:22:06,6.010132
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-30 12:22:01,6.00952148
