对象名,点名,描述,时间,值
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:17:17,6.04126
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:17:12,6.04126
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:17:07,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:17:02,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:16:57,6.04187
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:16:52,6.04126
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:16:47,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:16:42,6.04126
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:16:37,6.04187
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:16:32,6.04248047
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:16:27,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:16:22,6.04248047
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:16:17,6.043091
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:16:12,6.043091
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:16:07,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:16:02,6.04248047
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:15:57,6.04248047
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:15:52,6.04248047
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:15:47,6.04187
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:15:42,6.04126
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:15:37,6.04126
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:15:32,6.04126
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:15:27,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:15:22,6.04187
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:15:17,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:15:12,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:15:07,6.036377
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:15:02,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:14:57,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:14:52,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:14:47,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:14:42,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:14:37,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:14:32,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:14:27,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:14:22,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:14:17,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:14:12,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:14:07,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:14:02,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:13:57,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:13:52,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:13:47,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:13:42,6.04126
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:13:37,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:12:32,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:12:27,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:12:22,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:12:17,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:12:12,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:12:07,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:12:02,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:11:57,6.04248047
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:11:52,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:11:47,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:11:42,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:11:37,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:11:32,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:11:27,6.04126
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:11:22,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:11:17,6.04248047
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:11:12,6.04187
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:11:07,6.04187
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:11:02,6.04126
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:10:57,6.04126
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:10:52,6.04187
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:10:47,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:10:42,6.04126
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:10:37,6.04187
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:10:32,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:10:27,6.0369873
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:10:22,6.04126
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:10:17,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:10:12,6.04187
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:10:07,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:10:02,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:09:57,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:09:52,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:09:47,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:09:42,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:09:37,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:09:32,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:09:27,6.0357666
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:09:22,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:09:17,6.04126
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:09:12,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:09:07,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:09:02,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:08:57,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:08:52,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:08:47,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:08:42,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:08:37,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:08:32,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:08:27,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:08:22,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:08:17,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:08:12,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:08:07,6.03515625
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:08:02,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:07:57,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:07:52,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:07:47,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:07:42,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:07:37,6.04126
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:07:32,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:07:27,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:07:22,6.04126
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:07:17,6.04187
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:07:12,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:07:07,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:07:02,6.04187
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:06:57,6.04126
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:06:52,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:06:47,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:06:42,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:06:37,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:06:32,6.04126
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:06:27,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:06:22,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:06:17,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:06:12,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:06:07,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:06:02,6.04126
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:05:57,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:05:52,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:05:47,6.0369873
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:05:42,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:05:37,6.04248047
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:05:32,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:05:27,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:05:22,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:05:17,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:05:12,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:05:07,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:05:02,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:04:57,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:04:52,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:04:47,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:04:42,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:04:37,6.04126
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:04:32,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:04:27,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:04:22,6.04187
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:04:17,6.04187
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:04:12,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:04:07,6.043701
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:04:02,6.04126
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:03:57,6.04187
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:03:52,6.04126
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:03:47,6.04187
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:03:42,6.04126
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:03:37,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:03:32,6.04126
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:03:27,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:03:22,6.04126
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:03:17,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:03:12,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:03:07,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:03:02,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:02:57,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:02:52,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:02:47,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:02:42,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:02:37,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:02:32,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:02:27,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:02:22,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:02:17,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:02:12,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:02:07,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:02:02,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:01:57,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:01:52,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:01:47,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:01:42,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:01:37,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:01:32,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:01:27,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:01:22,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:01:17,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:01:12,6.0369873
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:01:07,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:01:02,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:00:57,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:00:52,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:00:47,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:00:42,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:00:37,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:00:32,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:00:27,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:00:22,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:00:17,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:00:12,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:00:07,6.0357666
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 07:00:02,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:59:57,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:59:52,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:59:47,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:59:42,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:59:37,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:59:32,6.0369873
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:59:27,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:59:22,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:59:17,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:59:12,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:59:07,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:59:02,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:58:57,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:58:52,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:58:47,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:58:42,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:58:37,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:58:32,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:58:27,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:58:22,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:58:17,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:58:12,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:58:07,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:58:02,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:57:57,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:57:52,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:57:47,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:57:42,6.04126
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:57:37,6.04126
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:57:32,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:57:27,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:57:22,6.04187
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:57:17,6.04126
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:57:12,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:57:07,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:57:02,6.03942871
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:56:57,6.04064941
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:56:52,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:56:47,6.03515625
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:56:42,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:56:37,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:56:32,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:56:27,6.03759766
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:56:22,6.038208
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:56:17,6.03881836
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:56:12,6.0369873
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:56:07,6.04248047
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:56:02,6.040039
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:55:57,6.04187
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:55:52,6.04187
CLZ_FCS0106_7,FCS0106!PT_02023.PV,F0201出口管线压力,2023-10-29 06:55:47,6.043091
