对象名,点名,描述,时间,值
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:50:45,2.04248047
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:50:40,2.04370117
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:50:35,2.04394531
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:50:30,2.04394531
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:50:25,2.04467773
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:50:20,2.0456543
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:50:15,2.0456543
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:50:10,2.04589844
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:50:05,2.04638672
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:50:00,2.046875
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:49:55,2.04736328
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:49:50,2.04760742
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:49:45,2.04833984
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:49:40,2.04833984
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:49:35,2.04882813
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:49:30,2.048584
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:49:25,2.048584
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:49:20,2.04882813
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:49:15,2.048584
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:49:10,2.048584
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:49:05,2.04882813
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:49:00,2.04833984
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:48:55,2.04785156
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:48:50,2.04736328
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:48:45,2.04760742
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:48:40,2.04711914
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:48:35,2.04711914
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:48:30,2.046875
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:48:25,2.04614258
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:48:20,2.04589844
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:48:15,2.0456543
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:48:10,2.04418945
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:48:05,2.04443359
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:48:00,2.04418945
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:47:55,2.04248047
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:47:50,2.043457
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:47:45,2.04272461
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:47:40,2.04199219
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:47:35,2.04248047
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:47:30,2.04199219
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:47:25,2.041504
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:47:20,2.041504
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:47:15,2.04125977
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:47:10,2.04101563
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:47:05,2.04125977
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:47:00,2.04101563
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:46:55,2.03955078
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:46:50,2.03955078
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:46:45,2.0390625
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:46:40,2.0390625
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:46:35,2.03759766
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:46:30,2.03857422
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:46:25,2.038086
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:46:20,2.03759766
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:46:15,2.03735352
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:46:10,2.03686523
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:46:05,2.03710938
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:46:00,2.036621
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:45:55,2.036621
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:45:50,2.03613281
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:45:45,2.036377
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:45:40,2.03588867
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:45:35,2.03588867
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:45:30,2.034668
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:45:25,2.03564453
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:45:20,2.03540039
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:45:15,2.03515625
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:45:10,2.03540039
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:45:05,2.03515625
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:45:00,2.03540039
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:44:55,2.03540039
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:44:50,2.03564453
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:44:45,2.03588867
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:44:40,2.03613281
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:44:35,2.03613281
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:44:30,2.03540039
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:44:25,2.036377
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:44:20,2.03759766
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:44:15,2.038086
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:44:10,2.03881836
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:44:05,2.039795
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:44:00,2.04101563
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:43:55,2.041748
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:43:50,2.04125977
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:43:45,2.04296875
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:43:40,2.04394531
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:43:35,2.04492188
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:43:30,2.04418945
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:43:25,2.04589844
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:43:20,2.04663086
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:43:15,2.04760742
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:43:10,2.04663086
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:43:05,2.04833984
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:43:00,2.04931641
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:42:55,2.04907227
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:42:50,2.04956055
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:42:45,2.04980469
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:42:40,2.050537
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:42:35,2.05078125
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:42:30,2.04980469
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:42:25,2.05126953
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:42:20,2.05126953
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:42:15,2.05126953
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:42:10,2.050293
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:42:05,2.05151367
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:42:00,2.05126953
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:41:55,2.05078125
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:41:50,2.050537
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:41:45,2.050293
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:41:40,2.05004883
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:41:35,2.04956055
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:41:30,2.04931641
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:41:25,2.04833984
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:41:20,2.048584
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:41:15,2.0480957
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:41:10,2.04589844
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:41:05,2.04614258
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:41:00,2.04589844
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:40:55,2.04443359
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:40:50,2.04370117
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:40:45,2.04248047
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:40:40,2.041504
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:40:35,2.0402832
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:40:30,2.039795
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:40:25,2.03857422
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:40:20,2.0378418
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:40:15,2.03686523
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:40:10,2.036621
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:40:05,2.03564453
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:40:00,2.03515625
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:39:55,2.03417969
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:39:50,2.03369141
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:39:45,2.03344727
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:39:40,2.03222656
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:39:35,2.03222656
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:39:30,2.03198242
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:39:25,2.03125
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:39:20,2.03125
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:39:15,2.0300293
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:39:10,2.03125
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:39:05,2.03125
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:39:00,2.03100586
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:38:55,2.03125
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:38:50,2.03125
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:38:45,2.03125
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:38:40,2.03173828
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:38:35,2.03222656
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:38:30,2.0324707
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:38:25,2.032959
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:38:20,2.03393555
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:38:15,2.034668
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:38:10,2.034668
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:38:05,2.03564453
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:38:00,2.036377
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:37:55,2.03588867
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:37:50,2.03735352
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:37:45,2.03833
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:37:40,2.03881836
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:37:35,2.0390625
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:37:30,2.0390625
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:37:25,2.039795
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:37:20,2.0402832
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:37:15,2.0402832
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:37:10,2.04101563
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:37:05,2.041748
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:37:00,2.04223633
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:36:55,2.041748
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:36:50,2.04296875
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:36:45,2.043213
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:36:40,2.04394531
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:36:35,2.043457
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:36:30,2.04467773
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:36:25,2.045166
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:36:20,2.045166
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:36:15,2.0456543
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:36:10,2.04589844
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:36:05,2.04638672
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:36:00,2.04663086
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:35:55,2.04711914
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:35:50,2.04736328
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:35:45,2.0480957
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:35:40,2.04833984
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:35:35,2.04760742
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:35:30,2.04907227
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:35:25,2.04980469
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:35:20,2.050293
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:35:15,2.050537
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:35:10,2.05078125
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:35:05,2.05102539
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:34:59,2.05126953
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:34:54,2.05078125
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:34:49,2.05151367
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:34:44,2.052246
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:34:39,2.052246
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:34:34,2.05102539
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:34:29,2.052246
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:34:24,2.05151367
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:34:19,2.05151367
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:34:14,2.050537
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:34:09,2.050537
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:34:04,2.04980469
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:33:59,2.048584
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:33:54,2.0480957
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:33:49,2.04760742
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:33:44,2.046875
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:33:39,2.0456543
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:33:34,2.043213
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:33:29,2.043457
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:33:24,2.04248047
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:33:19,2.041504
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:33:14,2.03881836
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:33:09,2.0390625
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:33:04,2.0378418
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:32:59,2.03710938
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:32:54,2.03588867
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:32:49,2.03515625
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:32:44,2.03417969
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:32:39,2.03369141
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:32:34,2.0324707
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:32:29,2.0324707
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:32:24,2.03173828
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:32:19,2.03100586
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:32:14,2.02978516
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:32:09,2.03051758
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:32:04,2.03027344
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:31:59,2.03027344
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:31:54,2.02929688
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:31:49,2.03051758
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:31:44,2.0300293
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:31:39,2.0300293
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:31:34,2.0300293
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:31:29,2.03051758
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:31:24,2.03051758
CLZ_FCS0106_7,FCS0106!PT_03018.PV,脱甲烷塔顶压力,2023-06-11 02:31:19,2.03100586
